Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-09-21 00:00:00-04:00,2059.840087890625,2059.840087890625,2059.840087890625,2059.840087890625,0,0.0,0.0
2010-09-22 00:00:00-04:00,2059.929931640625,2059.929931640625,2059.929931640625,2059.929931640625,0,0.0,0.0
2010-09-23 00:00:00-04:00,2036.6700439453125,2036.6700439453125,2036.6700439453125,2036.6700439453125,0,0.0,0.0
2010-09-24 00:00:00-04:00,2076.18994140625,2076.18994140625,2076.18994140625,2076.18994140625,0,0.0,0.0
2010-09-27 00:00:00-04:00,2072.5400390625,2072.5400390625,2072.5400390625,2072.5400390625,0,0.0,0.0
2010-09-28 00:00:00-04:00,2009.3800048828125,2009.3800048828125,2009.3800048828125,2009.3800048828125,0,0.0,0.0
2010-09-29 00:00:00-04:00,2005.56005859375,2005.56005859375,2005.56005859375,2005.56005859375,0,0.0,0.0
2010-09-30 00:00:00-04:00,1987.3800048828125,1987.3800048828125,1987.3800048828125,1987.3800048828125,0,0.0,0.0
2010-10-01 00:00:00-04:00,1973.2900390625,1973.2900390625,1973.2900390625,1973.2900390625,0,0.0,0.0
2010-10-04 00:00:00-04:00,1986.22998046875,1986.22998046875,1986.22998046875,1986.22998046875,0,0.0,0.0
2010-10-05 00:00:00-04:00,2091.179931640625,2091.179931640625,2091.179931640625,2091.179931640625,0,0.0,0.0
2010-10-06 00:00:00-04:00,2151.139892578125,2151.139892578125,2151.139892578125,2151.139892578125,0,0.0,0.0
2010-10-07 00:00:00-04:00,2140.830078125,2140.830078125,2140.830078125,2140.830078125,0,0.0,0.0
2010-10-08 00:00:00-04:00,2089.47998046875,2089.47998046875,2089.47998046875,2089.47998046875,0,0.0,0.0
2010-10-11 00:00:00-04:00,2131.389892578125,2131.389892578125,2131.389892578125,2131.389892578125,0,0.0,0.0
2010-10-12 00:00:00-04:00,2177.06005859375,2177.06005859375,2177.06005859375,2177.06005859375,0,0.0,0.0
2010-10-13 00:00:00-04:00,2235.949951171875,2235.949951171875,2235.949951171875,2235.949951171875,0,0.0,0.0
2010-10-14 00:00:00-04:00,2195.169921875,2195.169921875,2195.169921875,2195.169921875,0,0.0,0.0
2010-10-15 00:00:00-04:00,2103.889892578125,2103.889892578125,2103.889892578125,2103.889892578125,0,0.0,0.0
2010-10-18 00:00:00-04:00,2119.780029296875,2119.780029296875,2119.780029296875,2119.780029296875,0,0.0,0.0
2010-10-19 00:00:00-04:00,2147.489990234375,2147.489990234375,2147.489990234375,2147.489990234375,0,0.0,0.0
2010-10-20 00:00:00-04:00,2125.1298828125,2125.1298828125,2125.1298828125,2125.1298828125,0,0.0,0.0
2010-10-21 00:00:00-04:00,2139.340087890625,2139.340087890625,2139.340087890625,2139.340087890625,0,0.0,0.0
2010-10-22 00:00:00-04:00,2115.889892578125,2115.889892578125,2115.889892578125,2115.889892578125,0,0.0,0.0
2010-10-25 00:00:00-04:00,2177.47998046875,2177.47998046875,2177.47998046875,2177.47998046875,0,0.0,0.0
2010-10-26 00:00:00-04:00,2103.60009765625,2103.60009765625,2103.60009765625,2103.60009765625,0,0.0,0.0
2010-10-27 00:00:00-04:00,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,0,0.0,0.0
2010-10-28 00:00:00-04:00,2097.699951171875,2097.699951171875,2097.699951171875,2097.699951171875,0,0.0,0.0
2010-10-29 00:00:00-04:00,2062.820068359375,2062.820068359375,2062.820068359375,2062.820068359375,0,0.0,0.0
2010-11-01 00:00:00-04:00,1986.97998046875,1986.97998046875,1986.97998046875,1986.97998046875,0,0.0,0.0
2010-11-02 00:00:00-04:00,1918.300048828125,1918.300048828125,1918.300048828125,1918.300048828125,0,0.0,0.0
2010-11-03 00:00:00-04:00,1938.4000244140625,1938.4000244140625,1938.4000244140625,1938.4000244140625,0,0.0,0.0
2010-11-04 00:00:00-04:00,1895.1099853515625,1895.1099853515625,1895.1099853515625,1895.1099853515625,0,0.0,0.0
2010-11-05 00:00:00-04:00,1912.8699951171875,1912.8699951171875,1912.8699951171875,1912.8699951171875,0,0.0,0.0
2010-11-08 00:00:00-05:00,1931.7900390625,1931.7900390625,1931.7900390625,1931.7900390625,0,0.0,0.0
2010-11-09 00:00:00-05:00,1907.1199951171875,1907.1199951171875,1907.1199951171875,1907.1199951171875,0,0.0,0.0
2010-11-10 00:00:00-05:00,1851.9599609375,1851.9599609375,1851.9599609375,1851.9599609375,0,0.0,0.0
2010-11-11 00:00:00-05:00,1838.3299560546875,1838.3299560546875,1838.3299560546875,1838.3299560546875,0,0.0,0.0
2010-11-12 00:00:00-05:00,1837.1500244140625,1837.1500244140625,1837.1500244140625,1837.1500244140625,0,0.0,0.0
2010-11-15 00:00:00-05:00,1853.760009765625,1853.760009765625,1853.760009765625,1853.760009765625,0,0.0,0.0
2010-11-16 00:00:00-05:00,1790.489990234375,1790.489990234375,1790.489990234375,1790.489990234375,0,0.0,0.0
2010-11-17 00:00:00-05:00,1754.6600341796875,1754.6600341796875,1754.6600341796875,1754.6600341796875,0,0.0,0.0
2010-11-18 00:00:00-05:00,1778.510009765625,1778.510009765625,1778.510009765625,1778.510009765625,0,0.0,0.0
2010-11-19 00:00:00-05:00,1780.7099609375,1780.7099609375,1780.7099609375,1780.7099609375,0,0.0,0.0
2010-11-22 00:00:00-05:00,1736.0400390625,1736.0400390625,1736.0400390625,1736.0400390625,0,0.0,0.0
2010-11-23 00:00:00-05:00,1666.949951171875,1666.949951171875,1666.949951171875,1666.949951171875,0,0.0,0.0
2010-11-24 00:00:00-05:00,1633.5699462890625,1633.5699462890625,1633.5699462890625,1633.5699462890625,0,0.0,0.0
2010-11-26 00:00:00-05:00,1652.6400146484375,1652.6400146484375,1652.6400146484375,1652.6400146484375,0,0.0,0.0
2010-11-29 00:00:00-05:00,1665.3399658203125,1665.3399658203125,1665.3399658203125,1665.3399658203125,0,0.0,0.0
2010-11-30 00:00:00-05:00,1658.1700439453125,1658.1700439453125,1658.1700439453125,1658.1700439453125,0,0.0,0.0
2010-12-01 00:00:00-05:00,1763.300048828125,1763.300048828125,1763.300048828125,1763.300048828125,0,0.0,0.0
2010-12-02 00:00:00-05:00,1748.949951171875,1748.949951171875,1748.949951171875,1748.949951171875,0,0.0,0.0
2010-12-03 00:00:00-05:00,1803.6500244140625,1803.6500244140625,1803.6500244140625,1803.6500244140625,0,0.0,0.0
2010-12-06 00:00:00-05:00,1893.4300537109375,1893.4300537109375,1893.4300537109375,1893.4300537109375,0,0.0,0.0
2010-12-07 00:00:00-05:00,1933.5799560546875,1933.5799560546875,1933.5799560546875,1933.5799560546875,0,0.0,0.0
2010-12-08 00:00:00-05:00,1942.739990234375,1942.739990234375,1942.739990234375,1942.739990234375,0,0.0,0.0
2010-12-09 00:00:00-05:00,1947.2099609375,1947.2099609375,1947.2099609375,1947.2099609375,0,0.0,0.0
2010-12-10 00:00:00-05:00,1905.300048828125,1905.300048828125,1905.300048828125,1905.300048828125,0,0.0,0.0
2010-12-13 00:00:00-05:00,1895.0899658203125,1895.0899658203125,1895.0899658203125,1895.0899658203125,0,0.0,0.0
2010-12-14 00:00:00-05:00,1891.25,1891.25,1891.25,1891.25,0,0.0,0.0
2010-12-15 00:00:00-05:00,1922.6600341796875,1922.6600341796875,1922.6600341796875,1922.6600341796875,0,0.0,0.0
2010-12-16 00:00:00-05:00,1917.260009765625,1917.260009765625,1917.260009765625,1917.260009765625,0,0.0,0.0
2010-12-17 00:00:00-05:00,1939.8399658203125,1939.8399658203125,1939.8399658203125,1939.8399658203125,0,0.0,0.0
2010-12-20 00:00:00-05:00,1848.3399658203125,1848.3399658203125,1848.3399658203125,1848.3399658203125,0,0.0,0.0
2010-12-21 00:00:00-05:00,1827.0999755859375,1827.0999755859375,1827.0999755859375,1827.0999755859375,0,0.0,0.0
2010-12-22 00:00:00-05:00,1863.0699462890625,1863.0699462890625,1863.0699462890625,1863.0699462890625,0,0.0,0.0
2010-12-23 00:00:00-05:00,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,0,0.0,0.0
2010-12-27 00:00:00-05:00,1759.280029296875,1759.280029296875,1759.280029296875,1759.280029296875,0,0.0,0.0
2010-12-28 00:00:00-05:00,1771.8499755859375,1771.8499755859375,1771.8499755859375,1771.8499755859375,0,0.0,0.0
2010-12-29 00:00:00-05:00,1790.25,1790.25,1790.25,1790.25,0,0.0,0.0
2010-12-30 00:00:00-05:00,1755.4200439453125,1755.4200439453125,1755.4200439453125,1755.4200439453125,0,0.0,0.0
2010-12-31 00:00:00-05:00,1788.72998046875,1788.72998046875,1788.72998046875,1788.72998046875,0,0.0,0.0
2011-01-03 00:00:00-05:00,1816.3800048828125,1816.3800048828125,1816.3800048828125,1816.3800048828125,0,0.0,0.0
2011-01-04 00:00:00-05:00,1723.010009765625,1723.010009765625,1723.010009765625,1723.010009765625,0,0.0,0.0
2011-01-05 00:00:00-05:00,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,0,0.0,0.0
2011-01-06 00:00:00-05:00,1674.77001953125,1674.77001953125,1674.77001953125,1674.77001953125,0,0.0,0.0
2011-01-07 00:00:00-05:00,1659.06005859375,1659.06005859375,1659.06005859375,1659.06005859375,0,0.0,0.0
2011-01-10 00:00:00-05:00,1578.5699462890625,1578.5699462890625,1578.5699462890625,1578.5699462890625,0,0.0,0.0
2011-01-11 00:00:00-05:00,1618.9200439453125,1618.9200439453125,1618.9200439453125,1618.9200439453125,0,0.0,0.0
2011-01-12 00:00:00-05:00,1703.8800048828125,1703.8800048828125,1703.8800048828125,1703.8800048828125,0,0.0,0.0
2011-01-13 00:00:00-05:00,1733.3800048828125,1733.3800048828125,1733.3800048828125,1733.3800048828125,0,0.0,0.0
2011-01-14 00:00:00-05:00,1763.6500244140625,1763.6500244140625,1763.6500244140625,1763.6500244140625,0,0.0,0.0
2011-01-18 00:00:00-05:00,1739.760009765625,1739.760009765625,1739.760009765625,1739.760009765625,0,0.0,0.0
2011-01-19 00:00:00-05:00,1827.219970703125,1827.219970703125,1827.219970703125,1827.219970703125,0,0.0,0.0
2011-01-20 00:00:00-05:00,1889.4599609375,1889.4599609375,1889.4599609375,1889.4599609375,0,0.0,0.0
2011-01-21 00:00:00-05:00,1890.1700439453125,1890.1700439453125,1890.1700439453125,1890.1700439453125,0,0.0,0.0
2011-01-24 00:00:00-05:00,1854.2900390625,1854.2900390625,1854.2900390625,1854.2900390625,0,0.0,0.0
2011-01-25 00:00:00-05:00,1798.8800048828125,1798.8800048828125,1798.8800048828125,1798.8800048828125,0,0.0,0.0
2011-01-26 00:00:00-05:00,1820.4000244140625,1820.4000244140625,1820.4000244140625,1820.4000244140625,0,0.0,0.0
2011-01-27 00:00:00-05:00,1801.7900390625,1801.7900390625,1801.7900390625,1801.7900390625,0,0.0,0.0
2011-01-28 00:00:00-05:00,1873.4100341796875,1873.4100341796875,1873.4100341796875,1873.4100341796875,0,0.0,0.0
2011-01-31 00:00:00-05:00,1918.8499755859375,1918.8499755859375,1918.8499755859375,1918.8499755859375,0,0.0,0.0
2011-02-01 00:00:00-05:00,2028.4300537109375,2028.4300537109375,2028.4300537109375,2028.4300537109375,0,0.0,0.0
2011-02-02 00:00:00-05:00,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,0,0.0,0.0
2011-02-03 00:00:00-05:00,2015.8599853515625,2015.8599853515625,2015.8599853515625,2015.8599853515625,0,0.0,0.0
2011-02-04 00:00:00-05:00,1965.199951171875,1965.199951171875,1965.199951171875,1965.199951171875,0,0.0,0.0
2011-02-07 00:00:00-05:00,1945.1099853515625,1945.1099853515625,1945.1099853515625,1945.1099853515625,0,0.0,0.0
2011-02-08 00:00:00-05:00,2048.97998046875,2048.97998046875,2048.97998046875,2048.97998046875,0,0.0,0.0
2011-02-09 00:00:00-05:00,2327.489990234375,2327.489990234375,2327.489990234375,2327.489990234375,0,0.0,0.0
2011-02-10 00:00:00-05:00,2246.14990234375,2246.14990234375,2246.14990234375,2246.14990234375,0,0.0,0.0
2011-02-11 00:00:00-05:00,2295.8701171875,2295.8701171875,2295.8701171875,2295.8701171875,0,0.0,0.0
2011-02-14 00:00:00-05:00,2303.8798828125,2303.8798828125,2303.8798828125,2303.8798828125,0,0.0,0.0
2011-02-15 00:00:00-05:00,2280.22998046875,2280.22998046875,2280.22998046875,2280.22998046875,0,0.0,0.0
2011-02-16 00:00:00-05:00,2317.89990234375,2317.89990234375,2317.89990234375,2317.89990234375,0,0.0,0.0
2011-02-17 00:00:00-05:00,2392.610107421875,2392.610107421875,2392.610107421875,2392.610107421875,0,0.0,0.0
2011-02-18 00:00:00-05:00,2602.419921875,2602.419921875,2602.419921875,2602.419921875,0,0.0,0.0
2011-02-22 00:00:00-05:00,2348.590087890625,2348.590087890625,2348.590087890625,2348.590087890625,0,0.0,0.0
2011-02-23 00:00:00-05:00,2461.7099609375,2461.7099609375,2461.7099609375,2461.7099609375,0,0.0,0.0
2011-02-24 00:00:00-05:00,2366.800048828125,2366.800048828125,2366.800048828125,2366.800048828125,0,0.0,0.0
2011-02-25 00:00:00-05:00,2369.7099609375,2369.7099609375,2369.7099609375,2369.7099609375,0,0.0,0.0
2011-02-28 00:00:00-05:00,2337.840087890625,2337.840087890625,2337.840087890625,2337.840087890625,0,0.0,0.0
2011-03-01 00:00:00-05:00,2209.080078125,2209.080078125,2209.080078125,2209.080078125,0,0.0,0.0
2011-03-02 00:00:00-05:00,2199.85009765625,2199.85009765625,2199.85009765625,2199.85009765625,0,0.0,0.0
2011-03-03 00:00:00-05:00,2208.080078125,2208.080078125,2208.080078125,2208.080078125,0,0.0,0.0
2011-03-04 00:00:00-05:00,2199.47998046875,2199.47998046875,2199.47998046875,2199.47998046875,0,0.0,0.0
2011-03-07 00:00:00-05:00,2199.47998046875,2199.47998046875,2199.47998046875,2199.47998046875,0,0.0,0.0
2011-03-08 00:00:00-05:00,2082.39990234375,2082.39990234375,2082.39990234375,2082.39990234375,0,0.0,0.0
2011-03-09 00:00:00-05:00,2092.139892578125,2092.139892578125,2092.139892578125,2092.139892578125,0,0.0,0.0
2011-03-10 00:00:00-05:00,2045.4599609375,2045.4599609375,2045.4599609375,2045.4599609375,0,0.0,0.0
2011-03-11 00:00:00-05:00,2157.010009765625,2157.010009765625,2157.010009765625,2157.010009765625,0,0.0,0.0
2011-03-14 00:00:00-04:00,2341.3701171875,2341.3701171875,2341.3701171875,2341.3701171875,0,0.0,0.0
2011-03-15 00:00:00-04:00,2274.090087890625,2274.090087890625,2274.090087890625,2274.090087890625,0,0.0,0.0
2011-03-16 00:00:00-04:00,2329.219970703125,2329.219970703125,2329.219970703125,2329.219970703125,0,0.0,0.0
2011-03-17 00:00:00-04:00,2319.550048828125,2319.550048828125,2319.550048828125,2319.550048828125,0,0.0,0.0
2011-03-18 00:00:00-04:00,2268.89990234375,2268.89990234375,2268.89990234375,2268.89990234375,0,0.0,0.0
2011-03-21 00:00:00-04:00,2258.60009765625,2258.60009765625,2258.60009765625,2258.60009765625,0,0.0,0.0
2011-03-22 00:00:00-04:00,2287.52001953125,2287.52001953125,2287.52001953125,2287.52001953125,0,0.0,0.0
2011-03-23 00:00:00-04:00,2251.639892578125,2251.639892578125,2251.639892578125,2251.639892578125,0,0.0,0.0
2011-03-24 00:00:00-04:00,2291.489990234375,2291.489990234375,2291.489990234375,2291.489990234375,0,0.0,0.0
2011-03-25 00:00:00-04:00,2291.489990234375,2291.489990234375,2291.489990234375,2291.489990234375,0,0.0,0.0
2011-03-28 00:00:00-04:00,2260.590087890625,2260.590087890625,2260.590087890625,2260.590087890625,0,0.0,0.0
2011-03-29 00:00:00-04:00,2149.5400390625,2149.5400390625,2149.5400390625,2149.5400390625,0,0.0,0.0
2011-03-30 00:00:00-04:00,2165.030029296875,2165.030029296875,2165.030029296875,2165.030029296875,0,0.0,0.0
2011-03-31 00:00:00-04:00,2093.909912109375,2093.909912109375,2093.909912109375,2093.909912109375,0,0.0,0.0
2011-04-01 00:00:00-04:00,2093.489990234375,2093.489990234375,2093.489990234375,2093.489990234375,0,0.0,0.0
2011-04-04 00:00:00-04:00,2047.530029296875,2047.530029296875,2047.530029296875,2047.530029296875,0,0.0,0.0
2011-04-05 00:00:00-04:00,2035.1700439453125,2035.1700439453125,2035.1700439453125,2035.1700439453125,0,0.0,0.0
2011-04-06 00:00:00-04:00,2076.43994140625,2076.43994140625,2076.43994140625,2076.43994140625,0,0.0,0.0
2011-04-07 00:00:00-04:00,2140.81005859375,2140.81005859375,2140.81005859375,2140.81005859375,0,0.0,0.0
2011-04-08 00:00:00-04:00,2091.2900390625,2091.2900390625,2091.2900390625,2091.2900390625,0,0.0,0.0
2011-04-11 00:00:00-04:00,2015.9100341796875,2015.9100341796875,2015.9100341796875,2015.9100341796875,0,0.0,0.0
2011-04-12 00:00:00-04:00,2058.25,2058.25,2058.25,2058.25,0,0.0,0.0
2011-04-13 00:00:00-04:00,2059.81005859375,2059.81005859375,2059.81005859375,2059.81005859375,0,0.0,0.0
2011-04-14 00:00:00-04:00,1979.530029296875,1979.530029296875,1979.530029296875,1979.530029296875,0,0.0,0.0
2011-04-15 00:00:00-04:00,1940.6600341796875,1940.6600341796875,1940.6600341796875,1940.6600341796875,0,0.0,0.0
2011-04-18 00:00:00-04:00,1849.9200439453125,1849.9200439453125,1849.9200439453125,1849.9200439453125,0,0.0,0.0
2011-04-19 00:00:00-04:00,1845.8699951171875,1845.8699951171875,1845.8699951171875,1845.8699951171875,0,0.0,0.0
2011-04-20 00:00:00-04:00,1765.4200439453125,1765.4200439453125,1765.4200439453125,1765.4200439453125,0,0.0,0.0
2011-04-21 00:00:00-04:00,1850.9000244140625,1850.9000244140625,1850.9000244140625,1850.9000244140625,0,0.0,0.0
2011-04-25 00:00:00-04:00,1850.9000244140625,1850.9000244140625,1850.9000244140625,1850.9000244140625,0,0.0,0.0
2011-04-26 00:00:00-04:00,1834.68994140625,1834.68994140625,1834.68994140625,1834.68994140625,0,0.0,0.0
2011-04-27 00:00:00-04:00,1785.6800537109375,1785.6800537109375,1785.6800537109375,1785.6800537109375,0,0.0,0.0
2011-04-28 00:00:00-04:00,1812.68994140625,1812.68994140625,1812.68994140625,1812.68994140625,0,0.0,0.0
2011-04-29 00:00:00-04:00,1873.010009765625,1873.010009765625,1873.010009765625,1873.010009765625,0,0.0,0.0
2011-05-02 00:00:00-04:00,1814.4599609375,1814.4599609375,1814.4599609375,1814.4599609375,0,0.0,0.0
2011-05-03 00:00:00-04:00,1797.3199462890625,1797.3199462890625,1797.3199462890625,1797.3199462890625,0,0.0,0.0
2011-05-04 00:00:00-04:00,1766.030029296875,1766.030029296875,1766.030029296875,1766.030029296875,0,0.0,0.0
2011-05-05 00:00:00-04:00,1785.5799560546875,1785.5799560546875,1785.5799560546875,1785.5799560546875,0,0.0,0.0
2011-05-06 00:00:00-04:00,1792.1300048828125,1792.1300048828125,1792.1300048828125,1792.1300048828125,0,0.0,0.0
2011-05-09 00:00:00-04:00,1792.1300048828125,1792.1300048828125,1792.1300048828125,1792.1300048828125,0,0.0,0.0
2011-05-10 00:00:00-04:00,1800.72998046875,1800.72998046875,1800.72998046875,1800.72998046875,0,0.0,0.0
2011-05-11 00:00:00-04:00,1820.260009765625,1820.260009765625,1820.260009765625,1820.260009765625,0,0.0,0.0
2011-05-12 00:00:00-04:00,1752.9000244140625,1752.9000244140625,1752.9000244140625,1752.9000244140625,0,0.0,0.0
2011-05-13 00:00:00-04:00,1696.550048828125,1696.550048828125,1696.550048828125,1696.550048828125,0,0.0,0.0
2011-05-16 00:00:00-04:00,1641.56005859375,1641.56005859375,1641.56005859375,1641.56005859375,0,0.0,0.0
2011-05-17 00:00:00-04:00,1663.1600341796875,1663.1600341796875,1663.1600341796875,1663.1600341796875,0,0.0,0.0
2011-05-18 00:00:00-04:00,1634.449951171875,1634.449951171875,1634.449951171875,1634.449951171875,0,0.0,0.0
2011-05-19 00:00:00-04:00,1617.27001953125,1617.27001953125,1617.27001953125,1617.27001953125,0,0.0,0.0
2011-05-20 00:00:00-04:00,1577.97998046875,1577.97998046875,1577.97998046875,1577.97998046875,0,0.0,0.0
2011-05-23 00:00:00-04:00,1526.6199951171875,1526.6199951171875,1526.6199951171875,1526.6199951171875,0,0.0,0.0
2011-05-24 00:00:00-04:00,1514.5400390625,1514.5400390625,1514.5400390625,1514.5400390625,0,0.0,0.0
2011-05-25 00:00:00-04:00,1507.5,1507.5,1507.5,1507.5,0,0.0,0.0
2011-05-26 00:00:00-04:00,1535.0699462890625,1535.0699462890625,1535.0699462890625,1535.0699462890625,0,0.0,0.0
2011-05-27 00:00:00-04:00,1501.8499755859375,1501.8499755859375,1501.8499755859375,1501.8499755859375,0,0.0,0.0
2011-05-31 00:00:00-04:00,1646.5400390625,1646.5400390625,1646.5400390625,1646.5400390625,0,0.0,0.0
2011-06-01 00:00:00-04:00,1643.25,1643.25,1643.25,1643.25,0,0.0,0.0
2011-06-02 00:00:00-04:00,1707.550048828125,1707.550048828125,1707.550048828125,1707.550048828125,0,0.0,0.0
2011-06-03 00:00:00-04:00,1842.5400390625,1842.5400390625,1842.5400390625,1842.5400390625,0,0.0,0.0
2011-06-06 00:00:00-04:00,1769.3499755859375,1769.3499755859375,1769.3499755859375,1769.3499755859375,0,0.0,0.0
2011-06-07 00:00:00-04:00,1752.81005859375,1752.81005859375,1752.81005859375,1752.81005859375,0,0.0,0.0
2011-06-08 00:00:00-04:00,1688.43994140625,1688.43994140625,1688.43994140625,1688.43994140625,0,0.0,0.0
2011-06-09 00:00:00-04:00,1609.9200439453125,1609.9200439453125,1609.9200439453125,1609.9200439453125,0,0.0,0.0
2011-06-10 00:00:00-04:00,1639.050048828125,1639.050048828125,1639.050048828125,1639.050048828125,0,0.0,0.0
2011-06-13 00:00:00-04:00,1639.050048828125,1639.050048828125,1639.050048828125,1639.050048828125,0,0.0,0.0
2011-06-14 00:00:00-04:00,1666.6199951171875,1666.6199951171875,1666.6199951171875,1666.6199951171875,0,0.0,0.0
2011-06-15 00:00:00-04:00,1573.969970703125,1573.969970703125,1573.969970703125,1573.969970703125,0,0.0,0.0
2011-06-16 00:00:00-04:00,1512.0999755859375,1512.0999755859375,1512.0999755859375,1512.0999755859375,0,0.0,0.0
2011-06-17 00:00:00-04:00,1686.3800048828125,1686.3800048828125,1686.3800048828125,1686.3800048828125,0,0.0,0.0
2011-06-20 00:00:00-04:00,1603.52001953125,1603.52001953125,1603.52001953125,1603.52001953125,0,0.0,0.0
2011-06-21 00:00:00-04:00,1678.9000244140625,1678.9000244140625,1678.9000244140625,1678.9000244140625,0,0.0,0.0
2011-06-22 00:00:00-04:00,1648.1199951171875,1648.1199951171875,1648.1199951171875,1648.1199951171875,0,0.0,0.0
2011-06-23 00:00:00-04:00,1625.8800048828125,1625.8800048828125,1625.8800048828125,1625.8800048828125,0,0.0,0.0
