Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-07-06 00:00:00-04:00,60.60133648358533,60.74371337890625,60.594221712161705,60.74371337890625,9640300,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,60.772180969137445,60.893197241307824,60.76506076750315,60.836246490478516,11517200,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,60.86471225659045,60.921662998428395,60.83623688567148,60.84335708618164,7531700,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,60.78643482150335,60.829145182329874,60.72236928026357,60.75083923339844,14111200,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,60.85048279112413,60.97149905513543,60.82200741762933,60.943023681640625,10327300,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,60.992854227475995,61.021329600970795,60.943023681640625,60.943023681640625,9860300,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,60.95016014897774,60.95727492090858,60.871854208749525,60.90032958984375,7963100,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,60.85762473247867,60.971526277311916,60.829149346270356,60.921695709228516,10721000,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,60.943056034079575,60.992886606368174,60.88610525685688,60.95017623901367,12838600,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,60.91457550489529,60.96440607297869,60.85762473247867,60.921695709228516,6907300,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,60.95017623901367,61.00000681130227,60.921700850402324,60.95017623901367,9329000,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,60.98572270907739,60.99996310874326,60.92877197265625,60.92877197265625,7459200,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,60.93590664230711,61.09963869061737,60.93590664230711,61.056922912597656,11803700,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,61.07118390130295,61.1850800084615,61.021353336085284,61.17084503173828,11342300,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,61.17792892456055,61.227759460202165,61.149453556890904,61.17792892456055,9233600,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,61.18505181899173,61.20641242092161,61.08539073447273,61.15658187866211,10811200,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,61.17792892456055,61.227759460202165,61.11385798952358,61.17792892456055,8400500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,61.29184327554944,61.32743885355122,61.25625312867032,61.30608367919922,10709500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,61.31111263122317,61.3968989414123,61.246767444212665,61.36115646362305,23297900,0.367,0.0,0.0
2018-08-02 00:00:00-04:00,61.3111138650864,61.40405085445117,61.282516609658295,61.39690017700195,10989200,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,61.382594023148506,61.47553099698912,61.37544334689374,61.44693374633789,6940500,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,61.38974321315928,61.56132125854492,61.38974321315928,61.56132125854492,7521900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,61.389729534414386,61.64709927233007,61.389729534414386,61.58990478515625,8408200,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,61.57559619426177,61.60419343448535,61.53985373475669,61.55414962768555,10103600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,61.56131243238391,61.58275900318632,61.4826713698638,61.511268615722656,6354700,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,61.411184336335644,61.48982540315069,61.3539898414943,61.40403366088867,9473300,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,61.4540934511175,61.4540934511175,61.318257854159825,61.36115646362305,10479000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,61.39688031703998,61.48982273070957,61.38258442113459,61.46837615966797,9767700,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,61.389753718475646,61.41120029602293,61.28966605367589,61.36115646362305,14684800,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,61.41831555030054,61.4755045726533,61.38256763876025,61.439762115478516,14931800,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,61.41118098240013,61.53271518652506,61.41118098240013,61.511268615722656,15280900,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,61.54697447058951,61.58987304104272,61.504081354499995,61.53982925415039,8174900,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,61.56131448076305,61.68999936422625,61.54701313017429,61.63280487060547,9281400,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,61.625657664909625,61.68285216175053,61.625657664909625,61.65425491333008,8297400,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,61.654224685599836,61.71141915439953,61.61848223337359,61.64707946777344,7751800,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,61.68285073327646,61.77579315208239,61.661404161049646,61.75434112548828,7458500,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,61.768621421632616,61.81151455146537,61.74717485671624,61.77577209472656,5581700,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,61.74717712402344,61.77577436308382,61.71142921160654,61.74717712402344,8175300,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,61.72574838186948,61.76149630776757,61.68285523428593,61.71145248413086,7403700,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,61.71860578752501,61.73290168587219,61.639964710695644,61.66141128540039,8481700,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,61.68996170538705,61.78289861001184,61.68281103445782,61.74000549316406,9569300,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,61.66894102792425,61.697661648697895,61.54688249805998,61.61149978637695,16029000,0.371,0.0,0.0
2018-09-05 00:00:00-04:00,61.604320052806905,61.62585914762352,61.52533971988065,61.546878814697266,13369200,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,61.60433805099454,61.625877152103975,61.54689679610299,61.5971565246582,13137500,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,61.482264388200996,61.58278382957244,61.482264388200996,61.53252410888672,12374700,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,61.604361376682164,61.668978704476984,61.58281678951558,61.65462112426758,6997900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,61.57562644154253,61.733587176678476,61.57562644154253,61.66896438598633,17897800,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,61.69047961810938,61.85562181672894,61.69047961810938,61.812538146972656,14041900,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,61.86999557251111,61.97051503174007,61.86999557251111,61.92743682861328,10375800,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,61.92025194625427,62.027952926133885,61.913075898055176,61.9848747253418,12945000,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,61.97051216114452,61.98487521345458,61.913076385602565,61.94179153442383,13279900,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,61.956174269761995,62.0064340130155,61.920272105480414,61.934635162353516,19882300,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,61.92023301557896,61.95613515719571,61.80535602262122,61.8197135925293,14471100,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,61.834084974049986,61.9058837890625,61.69766339099729,61.9058837890625,15360100,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,61.90590380657095,61.948982013928266,61.89154075218502,61.92026138305664,10966700,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,61.89152908325195,61.9274312345476,61.805372684781105,61.89152908325195,10229400,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,61.84128189086913,61.87718404944068,61.812561259591966,61.84128189086914,13240400,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,61.88434469234859,61.992040175918135,61.869981642607016,61.9058837890625,19504800,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,61.97051130002337,62.0351340787218,61.94179067370177,62.02077102661133,7996600,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,61.999239060789044,62.08540094966876,61.94897932841754,62.06386184692383,17085200,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,62.1424801062756,62.243453979492195,62.12805212286558,62.24345397949219,22566000,0.389,0.0,0.0
2018-10-02 00:00:00-04:00,62.21457240523595,62.24342285496607,62.1568715057757,62.192935943603516,13577600,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,62.22902063553107,62.2506571061189,61.96216349473065,62.02707290649414,17930600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,61.897253780227736,61.95495470841795,61.72415649832049,61.79627990722656,24935100,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,61.77462469993923,61.78904717628108,61.52219009399414,61.52219009399414,25063300,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,61.558244310849965,61.56545829979798,61.3635106305438,61.38514709472656,12869500,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,61.40680801677943,61.52941836442407,61.392385535800315,61.47893142700195,19488500,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,61.38517485342447,61.38517485342447,61.024552280206215,61.03897476196289,25204700,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,61.18319328693088,61.30580357343918,60.99566811172594,61.08942794799805,37665300,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,61.385151009872885,61.45727439596923,61.26254070324294,61.41400146484375,31877600,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,61.363515237537314,61.44285261393806,61.33466478224052,61.370723724365234,16658500,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,61.48611610771833,61.59430392280954,61.47890211933603,61.57987594604492,18955700,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,61.49333601865187,61.56545940143874,61.40678465771079,61.457271575927734,18739400,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,61.41401900277011,61.44286946597977,61.197643280029304,61.1976432800293,28653800,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,61.341902931681155,61.3563254136791,61.19765059838239,61.23371505737305,20606400,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,61.377942867521476,61.41400731533608,61.2120596139635,61.26254653930664,15049900,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,61.05338465292091,61.23369588609394,60.98126126018413,61.2048454284668,20873200,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,61.21932568182848,61.248176166683336,60.88034486578546,60.901981353759766,23827800,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,61.0245475769043,61.06782052150293,60.89472324044503,61.0245475769043,29513700,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,60.808195172715706,60.96687003399125,60.70722126147954,60.7504997253418,27424100,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,60.87308317368612,60.90193363593609,60.61343451609944,60.692771911621094,23379400,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,60.707188927520285,60.837013244628906,60.577364610411664,60.837013244628906,24105300,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,60.909136642430916,61.01011049988623,60.837013244628906,60.837013244628906,23047900,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,60.949357008550614,61.181301847396696,60.88412667002714,61.116065979003906,33115700,0.415,0.0,0.0
2018-11-02 00:00:00-04:00,61.18854529982314,61.26827495482781,60.98559909794553,61.0798225402832,19675800,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,61.079817652809176,61.20303971969141,61.05083008046269,61.13055419921875,12299600,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,61.18129133273364,61.29000854492187,61.15954236042763,61.290008544921875,14675500,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,61.34804633400495,61.65971550739563,61.34804633400495,61.64522171020508,26155500,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,61.5002039115315,61.66691285208695,61.47846046925651,61.49295425415039,20677500,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,61.369743494637724,61.376993152700045,61.08706765876452,61.14505386352539,20869300,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,61.12332320473158,61.18130942162177,60.74641832481532,60.76816177368164,22319600,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,60.782659442350024,60.89862634311145,60.615950455785025,60.66668701171875,22907600,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,60.746397644401696,60.87686382305392,60.40573564848378,60.55070114135742,44747700,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,60.29703709058715,60.53622055053712,60.15207155287675,60.53622055053711,32332600,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,60.275290671551396,60.37676377801236,60.159318247099115,60.35501480102539,64912800,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,60.19556186262619,60.333272206271836,60.08683909563358,60.166568756103516,36567300,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,59.99982800011824,60.137543800699156,59.94184181778242,59.978084564208984,21901900,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,60.28252029418945,60.40573681811679,60.210040311283265,60.28252029418945,16560400,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,60.03610270236917,60.08683925645223,59.94912338256836,59.94912338256836,9708100,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,60.18107114753999,60.260800819407585,60.09409734540838,60.231807708740234,19807100,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,60.11581554104704,60.21003896372946,60.065079001161415,60.202789306640625,14370700,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,60.239059353613555,60.71743187070998,60.20281658161765,60.702938079833984,23513100,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,60.586960074652346,60.804405626936514,60.550722835851715,60.71742630004883,17927900,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,60.56519940416421,60.69566559246366,60.55795527638596,60.59419250488281,15081000,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,60.90438159414273,61.03543726746625,60.79516760723077,61.01359558105469,27052900,0.376,0.0,0.0
2018-12-04 00:00:00-05:00,60.88981580631422,60.94806400572916,60.57673867802647,60.634986877441406,32066500,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,60.321892767449185,60.49663176164777,60.22724363618588,60.423824310302734,27661900,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,60.620438788830306,60.715087964200805,60.3073616027832,60.3073616027832,28901200,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,60.3000283578918,60.40195986232304,60.11072461186934,60.35099411010742,23434700,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,60.562178610004985,60.62042680865473,60.40928125468989,60.46024703979492,19243900,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,60.66411224777729,60.8606929813526,60.642270561252715,60.656829833984375,17571500,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,60.79513915947663,60.867946598397914,60.74417339674658,60.80242156982422,15859200,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,60.7004856254481,60.78057546888654,60.503899444335175,60.54758834838867,16397600,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,60.49664895162892,60.54762029239156,60.1034874916793,60.15445327758789,24124900,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,60.2502884617156,60.3014965939902,59.913777080872805,60.04545593261719,25284300,0.391,0.0,0.0
2018-12-19 00:00:00-05:00,60.0746858649155,60.17710207379416,59.430920459089904,59.50407409667969,32062700,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,59.30657440794717,59.39436214504,58.53113559805907,58.98469161987305,68796100,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,58.95542968835715,59.204158822218865,58.596972858507065,58.69207763671875,56295000,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,58.692087940716654,58.7798701129184,58.25315475463867,58.25315475463867,18853600,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,58.326307448266455,59.23342514038086,58.19462862350254,59.23342514038086,25010300,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,58.882276439961906,59.23342181336482,58.80180574150012,59.196842193603516,31806100,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,59.248038765053614,59.489450813387705,59.14562254720253,59.28461837768555,30106400,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,59.394367747559805,59.49678399319564,59.321208502448386,59.32852554321289,14153600,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,59.05053905500151,59.33584224927296,58.99933093247245,59.24805450439453,26977400,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,59.18953869261326,59.372425653475965,59.0944339009537,59.277320861816406,32776600,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,59.74549019621136,60.35267603399642,59.672336553635304,60.2722053527832,38754000,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,60.4112040810966,60.85744857788085,60.40388704210813,60.85744857788086,38127600,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,61.0037390833558,61.25977956484196,60.908639927736345,61.25246810913086,30795000,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,61.34030828558454,61.45735866291568,61.29641718471995,61.325679779052734,40909400,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,61.20127332850296,61.603621149445324,61.120802648061456,61.567047119140625,50520000,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,61.31833304823992,61.43538336890184,61.28907046807444,61.36954116821289,19793300,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,61.20860544523724,61.28175911180294,61.1208232778652,61.17203140258789,20137700,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,61.17201007131558,61.40610507145483,61.12080196444966,61.3768424987793,24799000,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,61.457348729719286,61.5524479599783,61.42076909739828,61.47197723388672,26508100,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,61.406129364038634,61.66216999965928,61.36954973840685,61.64022445678711,24574400,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,61.757232617640575,61.94011947489343,61.73528708777247,61.815757751464844,36236400,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,61.691457969842816,61.69876943296401,61.325683888078686,61.40615463256836,25504200,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,61.49392268707067,61.61829008801161,61.354932363252864,61.53050231933594,18529400,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,61.50851989768931,61.61093610911088,61.40610368626774,61.5963020324707,17875500,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,61.71336697521642,61.8084661709005,61.69873289510117,61.74994659423828,16775200,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,61.588994327520275,61.69141054518121,61.501206606125784,61.65483093261719,14694100,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,61.70604539379489,61.70604539379489,61.47195036057586,61.618263244628906,18717000,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,61.69873173566268,62.20350144609425,61.69142027700871,62.108402252197266,25993500,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,62.09375408928512,62.357111654017636,62.09375408928512,62.26201248168945,27070400,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,62.21722266356513,62.290712234333874,62.12903181450572,62.23191833496094,24749900,0.389,0.0,0.0
2019-02-04 00:00:00-05:00,62.239205410958306,62.415581322054514,62.18041157162986,62.37883377075195,15968400,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,62.422947318196485,62.66546215306186,62.4155966847489,62.59932327270508,33188300,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,62.54790849811866,62.621398045344876,62.48176398078993,62.540557861328125,25936800,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,62.342143444638545,62.39358669492284,62.217210637790075,62.32744216918945,27119400,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,62.25394263264692,62.32743217742992,62.158406785118295,62.31273651123047,16728100,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,62.29803054460037,62.37152569073911,62.24658730643872,62.34212875366211,10051800,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,62.52585048502452,62.66547891653731,62.518499849610585,62.6434326171875,20174000,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,62.68017720743817,62.69487287067538,62.50380121413293,62.55524444580078,25088400,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,62.452382905419284,62.628758969111146,62.364192070126364,62.56261444091797,19406700,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,62.67284890236632,62.80513234620005,62.67284890236632,62.76103973388672,24052000,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,62.687556626641026,62.81984008408325,62.658159679776716,62.7830924987793,11317700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,62.8051176809441,62.871262190862815,62.709581840941986,62.83451461791992,9925700,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,62.79777262132582,62.856566500498275,62.7242830758067,62.775726318359375,15479800,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,62.8492258471762,62.95946298641197,62.82717954070781,62.90066909790039,12330300,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,62.988840810431924,63.077031616429025,62.92270191110318,62.95209884643555,13698200,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,62.996201755576585,63.10643887939069,62.95945417867421,63.03294372558594,16049300,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,63.054988861083984,63.099081463115,63.00354562308365,63.054988861083984,14818900,0.0,0.0,0.0
